age,sex,yes,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
90,female,1.66,1.66,1.6237314217840702,1.58945588866784,1.55706387805724,1.5264518858866498,1.4975220958863402,1.4701820670245098,1.4443444381251,1.41992664871759,1.39685067522673,1.3750427816593,1.35443328399122,1.3349563275021799,1.3165496763462199,1.2991545146859298,1.28271525875481,1.2671793792472599,1.2524972334686,1.2386219067089599,1.22550906233395,1.21311680011325,1.0
90,male,1.61,1.61,1.57647904134588,1.54480013952633,1.51486206911351,1.4865691672588799,1.45983102801616,1.43456221346205,1.41068198069138,1.38811402381475,1.3667862301337999,1.3466304497154098,1.32758227762825,1.3095808481459499,1.29256864025938,1.27649129387639,1.26129743612187,1.24693851718307,1.23336865517552,1.22054448953404,1.20842504246016,1.19697158798346,1.0
91,female,1.66,1.66,1.6237314217840702,1.58945588866784,1.55706387805724,1.5264518858866498,1.4975220958863402,1.4701820670245098,1.4443444381251,1.41992664871759,1.39685067522673,1.3750427816593,1.35443328399122,1.3349563275021799,1.3165496763462199,1.2991545146859298,1.28271525875481,1.2671793792472599,1.2524972334686,1.2386219067089599,1.22550906233395,1.21311680011325,1.0
91,male,1.61,1.61,1.57647904134588,1.54480013952633,1.51486206911351,1.4865691672588799,1.45983102801616,1.43456221346205,1.41068198069138,1.38811402381475,1.3667862301337999,1.3466304497154098,1.32758227762825,1.3095808481459499,1.29256864025938,1.27649129387639,1.26129743612187,1.24693851718307,1.23336865517552,1.22054448953404,1.20842504246016,1.19697158798346,1.0
92,female,1.66,1.66,1.6237314217840702,1.58945588866784,1.55706387805724,1.5264518858866498,1.4975220958863402,1.4701820670245098,1.4443444381251,1.41992664871759,1.39685067522673,1.3750427816593,1.35443328399122,1.3349563275021799,1.3165496763462199,1.2991545146859298,1.28271525875481,1.2671793792472599,1.2524972334686,1.2386219067089599,1.22550906233395,1.21311680011325,1.0
92,male,1.61,1.61,1.57647904134588,1.54480013952633,1.51486206911351,1.4865691672588799,1.45983102801616,1.43456221346205,1.41068198069138,1.38811402381475,1.3667862301337999,1.3466304497154098,1.32758227762825,1.3095808481459499,1.29256864025938,1.27649129387639,1.26129743612187,1.24693851718307,1.23336865517552,1.22054448953404,1.20842504246016,1.19697158798346,1.0
93,female,1.66,1.66,1.6237314217840702,1.58945588866784,1.55706387805724,1.5264518858866498,1.4975220958863402,1.4701820670245098,1.4443444381251,1.41992664871759,1.39685067522673,1.3750427816593,1.35443328399122,1.3349563275021799,1.3165496763462199,1.2991545146859298,1.28271525875481,1.2671793792472599,1.2524972334686,1.2386219067089599,1.22550906233395,1.21311680011325,1.0
93,male,1.61,1.61,1.57647904134588,1.54480013952633,1.51486206911351,1.4865691672588799,1.45983102801616,1.43456221346205,1.41068198069138,1.38811402381475,1.3667862301337999,1.3466304497154098,1.32758227762825,1.3095808481459499,1.29256864025938,1.27649129387639,1.26129743612187,1.24693851718307,1.23336865517552,1.22054448953404,1.20842504246016,1.19697158798346,1.0
94,female,1.66,1.66,1.6237314217840702,1.58945588866784,1.55706387805724,1.5264518858866498,1.4975220958863402,1.4701820670245098,1.4443444381251,1.41992664871759,1.39685067522673,1.3750427816593,1.35443328399122,1.3349563275021799,1.3165496763462199,1.2991545146859298,1.28271525875481,1.2671793792472599,1.2524972334686,1.2386219067089599,1.22550906233395,1.21311680011325,1.0
94,male,1.61,1.61,1.57647904134588,1.54480013952633,1.51486206911351,1.4865691672588799,1.45983102801616,1.43456221346205,1.41068198069138,1.38811402381475,1.3667862301337999,1.3466304497154098,1.32758227762825,1.3095808481459499,1.29256864025938,1.27649129387639,1.26129743612187,1.24693851718307,1.23336865517552,1.22054448953404,1.20842504246016,1.19697158798346,1.0
95,female,1.66,1.66,1.6237314217840702,1.58945588866784,1.55706387805724,1.5264518858866498,1.4975220958863402,1.4701820670245098,1.4443444381251,1.41992664871759,1.39685067522673,1.3750427816593,1.35443328399122,1.3349563275021799,1.3165496763462199,1.2991545146859298,1.28271525875481,1.2671793792472599,1.2524972334686,1.2386219067089599,1.22550906233395,1.21311680011325,1.0
95,male,1.61,1.61,1.57647904134588,1.54480013952633,1.51486206911351,1.4865691672588799,1.45983102801616,1.43456221346205,1.41068198069138,1.38811402381475,1.3667862301337999,1.3466304497154098,1.32758227762825,1.3095808481459499,1.29256864025938,1.27649129387639,1.26129743612187,1.24693851718307,1.23336865517552,1.22054448953404,1.20842504246016,1.19697158798346,1.0
96,female,1.66,1.66,1.6237314217840702,1.58945588866784,1.55706387805724,1.5264518858866498,1.4975220958863402,1.4701820670245098,1.4443444381251,1.41992664871759,1.39685067522673,1.3750427816593,1.35443328399122,1.3349563275021799,1.3165496763462199,1.2991545146859298,1.28271525875481,1.2671793792472599,1.2524972334686,1.2386219067089599,1.22550906233395,1.21311680011325,1.0
96,male,1.61,1.61,1.57647904134588,1.54480013952633,1.51486206911351,1.4865691672588799,1.45983102801616,1.43456221346205,1.41068198069138,1.38811402381475,1.3667862301337999,1.3466304497154098,1.32758227762825,1.3095808481459499,1.29256864025938,1.27649129387639,1.26129743612187,1.24693851718307,1.23336865517552,1.22054448953404,1.20842504246016,1.19697158798346,1.0
97,female,1.66,1.66,1.6237314217840702,1.58945588866784,1.55706387805724,1.5264518858866498,1.4975220958863402,1.4701820670245098,1.4443444381251,1.41992664871759,1.39685067522673,1.3750427816593,1.35443328399122,1.3349563275021799,1.3165496763462199,1.2991545146859298,1.28271525875481,1.2671793792472599,1.2524972334686,1.2386219067089599,1.22550906233395,1.21311680011325,1.0
97,male,1.61,1.61,1.57647904134588,1.54480013952633,1.51486206911351,1.4865691672588799,1.45983102801616,1.43456221346205,1.41068198069138,1.38811402381475,1.3667862301337999,1.3466304497154098,1.32758227762825,1.3095808481459499,1.29256864025938,1.27649129387639,1.26129743612187,1.24693851718307,1.23336865517552,1.22054448953404,1.20842504246016,1.19697158798346,1.0
98,female,1.66,1.66,1.6237314217840702,1.58945588866784,1.55706387805724,1.5264518858866498,1.4975220958863402,1.4701820670245098,1.4443444381251,1.41992664871759,1.39685067522673,1.3750427816593,1.35443328399122,1.3349563275021799,1.3165496763462199,1.2991545146859298,1.28271525875481,1.2671793792472599,1.2524972334686,1.2386219067089599,1.22550906233395,1.21311680011325,1.0
98,male,1.61,1.61,1.57647904134588,1.54480013952633,1.51486206911351,1.4865691672588799,1.45983102801616,1.43456221346205,1.41068198069138,1.38811402381475,1.3667862301337999,1.3466304497154098,1.32758227762825,1.3095808481459499,1.29256864025938,1.27649129387639,1.26129743612187,1.24693851718307,1.23336865517552,1.22054448953404,1.20842504246016,1.19697158798346,1.0
99,female,1.66,1.66,1.6237314217840702,1.58945588866784,1.55706387805724,1.5264518858866498,1.4975220958863402,1.4701820670245098,1.4443444381251,1.41992664871759,1.39685067522673,1.3750427816593,1.35443328399122,1.3349563275021799,1.3165496763462199,1.2991545146859298,1.28271525875481,1.2671793792472599,1.2524972334686,1.2386219067089599,1.22550906233395,1.21311680011325,1.0
99,male,1.61,1.61,1.57647904134588,1.54480013952633,1.51486206911351,1.4865691672588799,1.45983102801616,1.43456221346205,1.41068198069138,1.38811402381475,1.3667862301337999,1.3466304497154098,1.32758227762825,1.3095808481459499,1.29256864025938,1.27649129387639,1.26129743612187,1.24693851718307,1.23336865517552,1.22054448953404,1.20842504246016,1.19697158798346,1.0
100,female,1.66,1.66,1.6237314217840702,1.58945588866784,1.55706387805724,1.5264518858866498,1.4975220958863402,1.4701820670245098,1.4443444381251,1.41992664871759,1.39685067522673,1.3750427816593,1.35443328399122,1.3349563275021799,1.3165496763462199,1.2991545146859298,1.28271525875481,1.2671793792472599,1.2524972334686,1.2386219067089599,1.22550906233395,1.21311680011325,1.0
100,male,1.61,1.61,1.57647904134588,1.54480013952633,1.51486206911351,1.4865691672588799,1.45983102801616,1.43456221346205,1.41068198069138,1.38811402381475,1.3667862301337999,1.3466304497154098,1.32758227762825,1.3095808481459499,1.29256864025938,1.27649129387639,1.26129743612187,1.24693851718307,1.23336865517552,1.22054448953404,1.20842504246016,1.19697158798346,1.0
101,female,1.66,1.66,1.6237314217840702,1.58945588866784,1.55706387805724,1.5264518858866498,1.4975220958863402,1.4701820670245098,1.4443444381251,1.41992664871759,1.39685067522673,1.3750427816593,1.35443328399122,1.3349563275021799,1.3165496763462199,1.2991545146859298,1.28271525875481,1.2671793792472599,1.2524972334686,1.2386219067089599,1.22550906233395,1.21311680011325,1.0
101,male,1.61,1.61,1.57647904134588,1.54480013952633,1.51486206911351,1.4865691672588799,1.45983102801616,1.43456221346205,1.41068198069138,1.38811402381475,1.3667862301337999,1.3466304497154098,1.32758227762825,1.3095808481459499,1.29256864025938,1.27649129387639,1.26129743612187,1.24693851718307,1.23336865517552,1.22054448953404,1.20842504246016,1.19697158798346,1.0
102,female,1.66,1.66,1.6237314217840702,1.58945588866784,1.55706387805724,1.5264518858866498,1.4975220958863402,1.4701820670245098,1.4443444381251,1.41992664871759,1.39685067522673,1.3750427816593,1.35443328399122,1.3349563275021799,1.3165496763462199,1.2991545146859298,1.28271525875481,1.2671793792472599,1.2524972334686,1.2386219067089599,1.22550906233395,1.21311680011325,1.0
102,male,1.61,1.61,1.57647904134588,1.54480013952633,1.51486206911351,1.4865691672588799,1.45983102801616,1.43456221346205,1.41068198069138,1.38811402381475,1.3667862301337999,1.3466304497154098,1.32758227762825,1.3095808481459499,1.29256864025938,1.27649129387639,1.26129743612187,1.24693851718307,1.23336865517552,1.22054448953404,1.20842504246016,1.19697158798346,1.0
103,female,1.66,1.66,1.6237314217840702,1.58945588866784,1.55706387805724,1.5264518858866498,1.4975220958863402,1.4701820670245098,1.4443444381251,1.41992664871759,1.39685067522673,1.3750427816593,1.35443328399122,1.3349563275021799,1.3165496763462199,1.2991545146859298,1.28271525875481,1.2671793792472599,1.2524972334686,1.2386219067089599,1.22550906233395,1.21311680011325,1.0
103,male,1.61,1.61,1.57647904134588,1.54480013952633,1.51486206911351,1.4865691672588799,1.45983102801616,1.43456221346205,1.41068198069138,1.38811402381475,1.3667862301337999,1.3466304497154098,1.32758227762825,1.3095808481459499,1.29256864025938,1.27649129387639,1.26129743612187,1.24693851718307,1.23336865517552,1.22054448953404,1.20842504246016,1.19697158798346,1.0
104,female,1.66,1.66,1.6237314217840702,1.58945588866784,1.55706387805724,1.5264518858866498,1.4975220958863402,1.4701820670245098,1.4443444381251,1.41992664871759,1.39685067522673,1.3750427816593,1.35443328399122,1.3349563275021799,1.3165496763462199,1.2991545146859298,1.28271525875481,1.2671793792472599,1.2524972334686,1.2386219067089599,1.22550906233395,1.21311680011325,1.0
104,male,1.61,1.61,1.57647904134588,1.54480013952633,1.51486206911351,1.4865691672588799,1.45983102801616,1.43456221346205,1.41068198069138,1.38811402381475,1.3667862301337999,1.3466304497154098,1.32758227762825,1.3095808481459499,1.29256864025938,1.27649129387639,1.26129743612187,1.24693851718307,1.23336865517552,1.22054448953404,1.20842504246016,1.19697158798346,1.0
105,female,1.66,1.66,1.6237314217840702,1.58945588866784,1.55706387805724,1.5264518858866498,1.4975220958863402,1.4701820670245098,1.4443444381251,1.41992664871759,1.39685067522673,1.3750427816593,1.35443328399122,1.3349563275021799,1.3165496763462199,1.2991545146859298,1.28271525875481,1.2671793792472599,1.2524972334686,1.2386219067089599,1.22550906233395,1.21311680011325,1.0
105,male,1.61,1.61,1.57647904134588,1.54480013952633,1.51486206911351,1.4865691672588799,1.45983102801616,1.43456221346205,1.41068198069138,1.38811402381475,1.3667862301337999,1.3466304497154098,1.32758227762825,1.3095808481459499,1.29256864025938,1.27649129387639,1.26129743612187,1.24693851718307,1.23336865517552,1.22054448953404,1.20842504246016,1.19697158798346,1.0
106,female,1.66,1.66,1.6237314217840702,1.58945588866784,1.55706387805724,1.5264518858866498,1.4975220958863402,1.4701820670245098,1.4443444381251,1.41992664871759,1.39685067522673,1.3750427816593,1.35443328399122,1.3349563275021799,1.3165496763462199,1.2991545146859298,1.28271525875481,1.2671793792472599,1.2524972334686,1.2386219067089599,1.22550906233395,1.21311680011325,1.0
106,male,1.61,1.61,1.57647904134588,1.54480013952633,1.51486206911351,1.4865691672588799,1.45983102801616,1.43456221346205,1.41068198069138,1.38811402381475,1.3667862301337999,1.3466304497154098,1.32758227762825,1.3095808481459499,1.29256864025938,1.27649129387639,1.26129743612187,1.24693851718307,1.23336865517552,1.22054448953404,1.20842504246016,1.19697158798346,1.0
107,female,1.66,1.66,1.6237314217840702,1.58945588866784,1.55706387805724,1.5264518858866498,1.4975220958863402,1.4701820670245098,1.4443444381251,1.41992664871759,1.39685067522673,1.3750427816593,1.35443328399122,1.3349563275021799,1.3165496763462199,1.2991545146859298,1.28271525875481,1.2671793792472599,1.2524972334686,1.2386219067089599,1.22550906233395,1.21311680011325,1.0
107,male,1.61,1.61,1.57647904134588,1.54480013952633,1.51486206911351,1.4865691672588799,1.45983102801616,1.43456221346205,1.41068198069138,1.38811402381475,1.3667862301337999,1.3466304497154098,1.32758227762825,1.3095808481459499,1.29256864025938,1.27649129387639,1.26129743612187,1.24693851718307,1.23336865517552,1.22054448953404,1.20842504246016,1.19697158798346,1.0
108,female,1.66,1.66,1.6237314217840702,1.58945588866784,1.55706387805724,1.5264518858866498,1.4975220958863402,1.4701820670245098,1.4443444381251,1.41992664871759,1.39685067522673,1.3750427816593,1.35443328399122,1.3349563275021799,1.3165496763462199,1.2991545146859298,1.28271525875481,1.2671793792472599,1.2524972334686,1.2386219067089599,1.22550906233395,1.21311680011325,1.0
108,male,1.61,1.61,1.57647904134588,1.54480013952633,1.51486206911351,1.4865691672588799,1.45983102801616,1.43456221346205,1.41068198069138,1.38811402381475,1.3667862301337999,1.3466304497154098,1.32758227762825,1.3095808481459499,1.29256864025938,1.27649129387639,1.26129743612187,1.24693851718307,1.23336865517552,1.22054448953404,1.20842504246016,1.19697158798346,1.0
109,female,1.66,1.66,1.6237314217840702,1.58945588866784,1.55706387805724,1.5264518858866498,1.4975220958863402,1.4701820670245098,1.4443444381251,1.41992664871759,1.39685067522673,1.3750427816593,1.35443328399122,1.3349563275021799,1.3165496763462199,1.2991545146859298,1.28271525875481,1.2671793792472599,1.2524972334686,1.2386219067089599,1.22550906233395,1.21311680011325,1.0
109,male,1.61,1.61,1.57647904134588,1.54480013952633,1.51486206911351,1.4865691672588799,1.45983102801616,1.43456221346205,1.41068198069138,1.38811402381475,1.3667862301337999,1.3466304497154098,1.32758227762825,1.3095808481459499,1.29256864025938,1.27649129387639,1.26129743612187,1.24693851718307,1.23336865517552,1.22054448953404,1.20842504246016,1.19697158798346,1.0
110,female,1.66,1.66,1.6237314217840702,1.58945588866784,1.55706387805724,1.5264518858866498,1.4975220958863402,1.4701820670245098,1.4443444381251,1.41992664871759,1.39685067522673,1.3750427816593,1.35443328399122,1.3349563275021799,1.3165496763462199,1.2991545146859298,1.28271525875481,1.2671793792472599,1.2524972334686,1.2386219067089599,1.22550906233395,1.21311680011325,1.0
110,male,1.61,1.61,1.57647904134588,1.54480013952633,1.51486206911351,1.4865691672588799,1.45983102801616,1.43456221346205,1.41068198069138,1.38811402381475,1.3667862301337999,1.3466304497154098,1.32758227762825,1.3095808481459499,1.29256864025938,1.27649129387639,1.26129743612187,1.24693851718307,1.23336865517552,1.22054448953404,1.20842504246016,1.19697158798346,1.0
